Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
8,d+9,-0.030899663983697596,0.08146846623096145,-0.02357655610118744,0.003003308677424102,-0.02014096143852744,-0.003846911728656285,,,0.15348759079954383,0.020833894720015882,-0.049796358815216886,-0.0515522397477985,0.04810647614068035,-0.003116401333701843,0.10935634605005583,-0.03612250508765652,-0.025699284105555477,-0.05656218399349013,-0.03116106377892023,0.03419377140011661,-0.11122921232690887,0.07351643866052279,-0.025468199955513204,-0.09002104472879026,-0.10092079161760886,0.0005427805662488835,0.03168602949852664,0.07785613492510934,0.03691122287922708,-0.027415569622491344,-0.04081569626966069,-0.07429591483679311,-0.04997089257492246,0.07141599059083653,-0.12485837771188818,-0.04460757757466505,0.032265153067061576
8,d+10,,,,,,,-0.7752680347013681,0.1118239641945455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+11,-0.133194909665498,0.10662153730038607,0.042495118547425395,0.06773656385890621,-0.010118029304506872,-0.05923177361633921,-0.537262946279613,0.07226524949416462,0.175709984151593,0.02550140731071578,-0.0791972238803249,0.009154774787223537,0.021589998505860443,-0.0024610621380088495,0.07601650145780887,0.003259964708906353,-0.03804367716627453,-0.038455957287118175,-0.022340599383890027,0.05891733952628857,-0.13267282060339824,0.003812435906088937,0.02494431573575292,-0.11481587217674756,-0.06488559961636435,0.08018263235895383,0.13505879368196905,0.07892985371941001,0.09134746337291405,0.13040109103322903,-0.07240180855765636,-0.06015773611537623,-0.067948450372854,0.08358627487179505,-0.07770894548284221,0.0029440912589199083,0.06930106581822082
8,d+12,-0.12114029139239234,0.06037538629130143,-0.02083938692958617,0.031751589384100574,-0.03153251555432435,-0.05937779036224797,,0.12405444815174355,0.1807406526986891,0.038445216171171775,-0.060933219300171114,0.0021444624933559743,0.016607021221765144,-0.005561971987913308,0.06268330713390115,-0.029556492423229164,-0.08383202847499978,-0.07220441891190801,-0.07965163566419108,0.025121443491740978,-0.09742765873811335,0.01905846588346992,0.0060579237485954,-0.17018872474059893,-0.12522016897766622,0.06980878972620315,0.12790387570275574,0.1362282888649558,0.06357115119854685,0.047683541640562495,-0.030073272334767198,-0.07171480812968044,-0.04121483424259358,0.06949749363112277,-0.05512820060894129,0.01829765715398545,0.06667237695190913
8,d+13,-0.10791797962386204,0.09232717307166481,0.030181339678746272,0.05660566594973779,0.0035994054701151464,-0.07248855256829839,-0.7775025358692026,0.11592041323213795,0.17529705862150716,0.015628469952809917,-0.04689757524388454,-0.000455347503849015,1.1907217097687268e-05,-0.023319179841781154,0.05894722236975026,-0.052939724360363906,-0.09836650174413844,-0.059602746882421655,-0.07607927537032197,-0.02868467721048521,-0.08034065572273517,0.023879417470526854,-0.009848955641357866,-0.14189761957526667,-0.1358554140872018,0.06503222604295258,0.033712893376278634,0.12976167771054528,0.05492419738811202,0.03814661587602227,-0.03089768320655349,-0.07437346302642527,-0.04361506923358784,0.06737437581141752,-0.12317592808454077,-0.03548205698154554,0.047588790454537136
8,d+14,-0.07005171672398557,0.13591935913580183,0.0034103137522645773,0.03099466164279847,3.21807169934021e-05,-0.0603311428764614,-0.7446907741074408,0.11108487981383444,0.16158548846864298,0.03593383184065016,-0.06250933141459057,-0.021559700698012486,0.00025375501568463354,-0.027524738886473082,0.02019468315359539,-0.022398720984847707,-0.05877531410897993,-0.03926856683475181,-0.040897578762508366,-0.07811282829877894,-0.07109042973576704,0.022576938910166294,-0.013920946278875437,-0.1483231453261725,-0.16583158399521353,0.01810868834238638,-0.0376435833658292,0.07873263179855591,0.02780280798127706,0.06567062541270997,-0.027801094621722696,-0.08901188736494749,-0.05301499627825914,0.06759146208012135,-0.14440239070827057,-0.08249238311553189,0.026215094437626825
8,d+22 ~ 28 평균,-0.1578922233340001,0.09359168378185823,0.01081563322724081,0.07061698092539552,-0.0036354511005832323,-0.05232444910040561,-0.9047096391629725,0.1565384191476612,0.1485918233958567,0.03067038182822199,-0.08279886903852754,-0.025490802257436586,-0.012288827265654665,-0.011738605363509274,0.07203637229111605,-0.08398665070794667,-0.18558790951482404,-0.08900079604180264,-0.12994422794091096,-0.028732778664617233,-0.0704602761297588,0.04671734408280777,-0.048225177139161426,-0.19940085560404583,-0.12320951008584688,0.08698748934787734,-0.015139630043220786,0.12829435394747646,0.008463662299282604,0.05621823477173852,-0.0007764491676377475,-0.1134782382518843,-0.05262877097314811,0.07259884699931894,-0.1704521705899625,-0.04012397786620152,0.03783923153608019
9,d+1,-0.041624453507929364,-0.051774596746080585,-0.017010109389884412,0.03624082982005812,0.07544866222214228,-0.01431391460643031,-0.12138800677597723,,0.12752004879992296,0.02037235754030963,-0.06417226288625123,0.0388553945011853,-0.021369086506722042,-0.06515997116401785,0.33755667995644073,-0.03276042709388213,0.06714951190029514,0.030779659462474063,-0.04395267744868144,0.007727624134180147,-0.02121401189342624,0.029342207280998244,0.058880245791557394,0.11660681628655982,0.023604091184600547,0.025481932048592837,0.05445361831326883,0.006644791769251559,-0.019291374874938042,0.026750882400007583,-0.016717847213508247,-0.0054244601162343475,-0.03991598550565975,0.003866479068747548,0.031065151496831082,-0.027454211189298593,-0.020347183529821386
9,d+2,-0.023470461699656067,0.027959555487110398,-0.06530449363620158,0.0105755835036817,0.05358219703525606,0.02148610587844113,,,0.11454827244775072,0.01905825765498774,-0.04137246122698412,0.024873258028480852,0.003117136679549892,-0.032418416054296184,0.25796034202921525,-0.0470785195262653,0.03364969281766735,-0.009600412350514098,-0.0752126096714584,0.028810784950890844,-0.03870538915232298,-0.013942829234457454,0.034877789704638174,0.11426738113617037,-0.0066583003219820094,0.007561585135688899,0.14520922140419,0.041959251238887406,-0.018033495471568847,-0.03390467514765757,-0.0640826114732274,-0.021907740004025632,-0.04820816306580552,-0.03300587278890774,0.012247203759317418,-0.013526624708291534,-0.0055342994448691315
9,d+3,,,,,,,-0.14152953036388347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,d+4,-0.02616644604070394,-0.008856270852533907,0.012507912696139808,0.04643320478052246,0.1137253847689909,-0.03981131924014066,-0.15527636320448895,,0.10857440283575455,0.00787546655089736,-0.07614310676851567,0.05582429307303801,0.0033526318561563377,-0.05141487092940516,0.3094667644349375,0.0001532205478053912,0.01012014036635025,0.007632731438384601,-0.10042541975425291,0.02082560382029698,-0.054603094507949534,-0.025062146062029233,0.029964256647730475,0.18378336934350648,0.06180775810713788,0.040275823926542,0.20764864547956485,0.045730118435904445,0.00880248291723596,0.0757702612202903,-0.1144234176316108,-0.008358016951975123,-0.07757774750089783,-0.02051447133129493,0.02148496765173419,-0.021540842294850007,0.056424823443090334
9,d+5,-0.0290354944010663,-0.08574917165530062,-0.04116847180698094,0.020463078925379418,0.09917938696853656,-0.007361979521978751,-0.1565990970447805,,0.10901300969349188,0.009249880944130682,-0.07151133793018309,0.06371563482901683,-0.02013433326583307,-0.055257192610494214,0.3006686719212111,-0.04129876575964973,-0.03400128134416572,-0.010408648217995049,-0.13488027097103011,0.022197728672258395,-0.03759736391795919,-0.038031978315293605,0.0035821503571346774,0.1833811711479984,0.02564666049356143,0.06171223204442004,0.12706314982325728,0.005439604527055237,0.01815198800734209,0.0186333398352853,-0.03571765778023737,-0.018300383733729636,-0.03400282164297167,-0.027467420808436296,0.048807755673138456,0.021962258222400756,0.03378848902921147
9,d+6,-0.053927213633591965,-0.0008659233922130307,-0.013190562670223437,0.04025966801125413,0.10876136562515516,-0.018008307048231822,-0.26797165783903115,,0.10032344586528714,0.003389845163239694,-0.05772098025507489,0.07647443032395995,0.010144593722275028,-0.05095458727244527,0.2872589653615009,-0.04396504537833837,-0.048477756433986,0.010628574682123599,-0.1933639700136193,0.01499584103708698,-0.0032465573581135676,-0.06266077608694569,0.016567117819896945,0.13819465248463006,0.03224662416972614,0.02138928584733935,0.13225255031043012,-0.004571520080307373,0.020485693857354118,0.029682512046169934,-0.07252302984599197,-0.02698263515383541,-0.04520038462358066,-0.024534150250753013,0.030234366731177444,-0.00971714566191083,0.012068181833273087
9,d+7,-0.046874519451144264,-0.04439418210641805,-0.03466527931393304,0.026805684545650132,0.09334794647549265,-0.015443117071524494,-0.20243220826163533,,0.09922562252783576,-0.0020711718372979308,-0.08278457022787201,0.05768291308478514,-0.009042321651723837,-0.05105481943918824,0.21815705854727482,-0.03313911927871549,-0.03890984276604951,0.018934902332260153,-0.12578715771183518,-0.0036035786282995154,-0.019546361225131006,-0.053216612242210186,-0.011970823122527162,0.173334850642281,0.01762675645837764,0.002456885037166944,0.08552000791975009,-0.023580461882840072,0.02839495929617703,0.041019556465904564,-0.06891260263411161,-0.07886260604499169,-0.07538098189223817,-0.015325561288618235,0.03831064101493536,-0.018810655880933617,-0.020589617093481248
9,d+8,-0.05972970626848009,-0.059952605237014185,-0.025955225270732848,0.06584024295675121,0.11701410938950735,-0.03613543335223776,-0.25220439486058244,,0.0965204326617958,0.0028178887751040206,-0.09055194157640822,0.04133656337556583,-0.004498475258392179,-0.06935064615140693,0.30948456015624165,-0.0407949452983139,-0.04569403114287114,0.006425467841147671,-0.09014126609887545,-0.015504237246934725,-0.009515981653796739,-0.014425140901364885,0.03072600311739861,0.16696783807138926,0.045905523229648464,0.03685616876686585,0.07731975431863297,-0.013024027742187945,0.002197190559873065,0.06932890786375415,-0.1631317145979283,-0.06359916747021234,-0.05881954035925079,-0.031638158767881744,0.013171285964675181,-0.005602461650407326,-0.0031436918273171585
9,d+9,-0.061214745567406706,-0.0904337342449808,-0.0629332691895356,0.015785455211312003,0.0976811243906801,0.027268885096391186,,,0.09576143398969719,-0.00377711955984993,-0.08515295132076577,0.012893402076035053,0.02482764302059288,-0.043842124684409955,0.3159233884211685,-0.07370127666912865,0.0015070913300185241,0.0024824778008964146,-0.019937890250739512,-0.03397891828941576,-0.0637403921224048,-0.002131324370405872,-0.00354448756338442,0.187211508412416,0.0020045513309579783,-0.002511379549422382,0.1410954341528453,0.00681874299162012,0.01867154911809021,-0.023048417017626187,-0.10619968903060907,-0.07046765703377822,-0.05488965022428529,-0.01792665138083693,-0.02847009490076668,0.00025444160207042834,0.001136060806127044
9,d+10,,,,,,,-0.29855405658282025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,d+11,-0.059090503643232255,-0.11089954158573478,-0.007811684545265841,0.06315838292772868,0.11115985822180788,-0.029495342348898928,-0.2960236528096417,,0.09408587139297026,-0.00932978710742588,-0.12071534194830055,0.07028083460041289,0.011371073258538991,-0.034155729299873074,0.23778629964088122,-0.040153017696393095,-0.015046639481682481,0.022612168970296595,-0.11093578691243888,-0.06970550244507853,-0.10061420581779744,-0.07347110429020497,0.06671348633921094,0.19155580847044568,0.02269200995785245,0.050138930814497586,0.23519978315066906,-0.008031828810441148,0.06485589518101308,0.11481968477927441,-0.15646235578697446,-0.06613801429454129,-0.07346490220404465,-0.034613623395613254,0.030372877907419535,0.06617762469930438,0.06160953964491497
9,d+12,-0.04680173865232396,-0.16634875699550208,-0.06481799611389064,0.03610001084418275,0.1250694733829327,-0.007926645613943843,-0.2723630183106126,,0.11692061142670766,-0.00416690452303113,-0.10406826616958251,0.06433313060832195,0.003710039237488109,-0.03869352795491173,0.2657414160766003,-0.07112710188512625,-0.06867894168940486,-0.010651945214248452,-0.13800899979845796,-0.08724259312412105,-0.07692011397048479,-0.06241456721717566,0.0469201275535857,0.15719289763858257,0.02359285084163279,0.051983115587537904,0.17904293222784773,0.0545199462911864,0.0389453583461461,0.04204076145333585,-0.08851154208000539,-0.0782201680486121,-0.05015321065463134,-0.019231252180728277,0.030598240860612642,0.09481260451747703,0.050017520257846566
9,d+13,-0.056331388743341676,-0.14704380065895767,-0.010459599254193073,0.05165939255176479,0.15492682868976412,-0.02020284707162548,-0.30025715274086584,,0.1458899102273689,-0.01791394630224323,-0.08891063607657457,0.05331986801989743,-0.00038905388608885213,-0.049133824766028934,0.22727309194004888,-0.0884620034893156,-0.08430594001239894,0.008553099335673104,-0.10225416223213725,-0.11010624928444844,-0.03326850200333675,-0.043965918636282145,0.016826838635356,0.15515122807476897,-0.022479583217485305,0.05156769634959316,0.07904242972845789,0.034421539849493366,0.03978255611413851,0.055407576370145324,-0.09598394184051776,-0.09090993065579281,-0.04264447007756345,-0.012991332679900708,-0.0018059406960113317,0.03470511020092832,0.022144642351728465
9,d+14,-0.04688955126254691,-0.1289367863018135,-0.03482159404835486,0.03160202033885221,0.1565745627578442,-0.010988139856182405,-0.3144951055226702,,0.07490553084338182,-0.01532204329165402,-0.1076961223562827,0.033785367599712735,-0.017705140271019826,-0.0641978620038019,0.21162028375328026,-0.07522070577278522,-0.03966963676691755,0.04088939474463325,-0.0669221000072175,-0.09197608443856381,-0.03824348193786474,-0.052904726890137845,0.020968499654741415,0.16169136241631063,-0.01964536031801275,-0.010227146567547678,0.03521678638475345,-0.015101297442388556,0.0039009324042426916,0.0672493086561691,-0.09077875728053744,-0.10832222090567835,-0.06313182445938853,-0.020300299070172913,-0.01792649619292785,0.029655520379395697,-0.006008156629665611
9,d+22 ~ 28 평균,-0.02390355732636564,-0.24159732406115392,-0.02973514569477423,0.04620987761177998,0.19111682686568726,-0.0017353416311881838,,,0.09073332909091006,-0.04925554957562861,-0.13025624441610253,-0.0034016242433809432,-0.01999481068309504,-0.0585819456154908,0.2448769037052033,-0.12943126625349952,-0.15159922761045616,-0.010779579707951376,-0.18153048274205666,-0.06867291353857245,-0.0957543477780965,-0.033896959748053124,-0.0065216070238631975,0.09220390970442717,-0.02380031045496541,0.02754236675874872,0.07074711798314884,0.02147576329280587,-0.019881915372308313,0.07664214212077797,-0.07244758628841944,-0.14504823797123537,-0.058947567937080225,-0.00792429854661395,-0.06228570856949051,0.10354465162831997,-0.018304029749977475
