Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
8,d+8,-0.0934129611440536,-0.027098289012313495,0.0337739433763559,0.04005653414092115,0.004970885159209631,-0.04796925777709743,,0.0467622541008991,0.14386039574903167,0.017571956519828322,-0.03639037040519839,-0.013884372547675702,-0.0250715761791562,-0.022987106046019237,0.04306941974670079,-0.021918589792899658,-0.0841156977191011,-0.040676023675488386,-0.06297923182312078,0.012173838092312109,-0.0015394256670313445,-0.04351872349958496,-0.042931703062329116,-0.1480730236873405,-0.05039317025120494,0.012062765052866953,-0.047797182182349,0.03102828040314083,0.006847965690654466,-0.02299632763026584,-0.0032453203113297856,-0.030661734843906684,-0.009685733182919355,0.17320268526358099,-0.04580129928094096,0.0034569584690030213,0.056551342259352426
8,d+9,-0.08052223158105509,-0.014831506452332863,0.0029874783633625224,0.009787199171448078,2.1812368646633114e-05,-0.029438883988111692,,,0.14273266532894704,0.014096096753865462,-0.030100629756378148,-0.005704773004867243,-0.03012844473041333,-0.028759332372695595,0.048549809996036745,-0.021772615262584238,-0.056200372130372704,-0.043934697238557675,-0.0550616318254395,0.0593481921570449,-0.008488059723959511,-0.04880837871316147,-0.08756640685080473,-0.06946858053363555,-0.06585140553189532,0.11427168225017482,-0.0019552339384184565,0.04618332036790798,0.007114508988959777,-0.010842124592264397,-0.0009163242464379944,9.97216422445003e-05,-0.01628974092744964,0.1902262470685914,-0.048470390145787544,0.0072425880474847335,0.0386743454219667
8,d+10,,,,,,,-0.8394726226226227,-0.000278862240797611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+11,-0.060742833263841646,-0.013394327343722782,0.045494607087449464,0.023295374259502677,-0.0049583288296834544,-0.08174520016792373,-0.6775673173173172,0.04163800788759785,0.12063623204019576,0.008474164869705193,-0.030456173099154053,-0.006479566938495897,-0.030180040528556176,-0.016434777641527114,0.026701743919874076,-0.02644446317929156,-0.10784347357220539,-0.04482760166840723,-0.11928277310803617,0.04444456189447746,0.016177536792097866,-0.00712843521954978,-0.014648596830545809,-0.11291540605970637,-0.03755488940525046,0.048038763934517933,0.07606240673157624,0.04990866831438978,0.020199181512932363,0.008761467034071812,-0.002721877477909298,0.007163015586645901,-0.015300937097650926,0.1896209456372418,-0.08526418220384901,0.008087943434185452,0.10111968370715699
8,d+12,-0.07018158312275961,-0.00045465984789650165,0.011189026854997605,0.01099169907324853,0.004923659713912713,-0.050593921775621366,,0.03136557544315005,0.14989015661637817,0.015034791898046391,-0.03820898200224257,0.012884739135320062,-0.04542725933798692,-0.0378126179698892,0.04318532201807822,-0.027810164770116965,-0.10840950445225289,-0.05502356300787924,-0.134493020808345,0.016892895532218732,-0.029619014491771144,-0.0770296723014187,-0.009241493533313576,-0.058674905788035164,-0.006308347809275057,0.07715729472911739,0.04002058085576883,0.05851575151933455,0.006860292408132827,-0.009349009858516999,-0.0012719547383556835,0.0027289701673572885,-0.016348069433768802,0.20241205431134232,-0.07423532260205677,0.014586146087925057,0.06378608053369171
8,d+13,-0.09229818081078582,0.002673704006741603,0.02776377053169998,0.04258042647639372,0.007928502321722798,-0.05986295395096733,-0.7224721221221221,0.04609521261963458,0.13750719271035014,0.01981310488948158,-0.02561147467057566,0.0052462595703236855,-0.04269916653548773,-0.056422549443669895,0.021870275348472728,-0.04432239703214591,-0.08613472643575924,-0.04714205809583205,-0.13176987349692998,0.03908963970036671,0.00655637128037192,-0.051840210929589334,-0.01623506666508698,-0.11338571705448834,-0.011007605015850918,0.07185663875867318,0.028054685420606358,0.06095647065841333,0.023227411633011372,-0.022836254769402018,0.007661230074432535,-0.028261236613240738,-0.01994120715879571,0.20405875832185352,-0.07650174815915294,0.016055426520472788,0.06683113296419876
8,d+14,-0.1034524212171272,-0.006755976317981849,0.03684190833711963,0.016241625491997744,0.00921348140853185,-0.052530488354457165,-0.866891948615282,0.031366880683484734,0.12141563301837421,0.010149792382141245,-0.04009445135235514,0.005859091988102019,-0.039817687310581225,-0.01547837129421944,0.002857535152315988,-0.046052214157715855,-0.1005645093269969,-0.04791649985921706,-0.15124606878624194,0.008856964042917238,-0.0033890003943399956,-0.02996194727551745,0.05955880776663609,-0.06894815634962236,-0.05169353932186802,-0.02490689579825197,-0.04870662988900787,0.044073099811188454,0.03225471120678092,-0.00829741445541356,0.0050082233592873655,-0.03142455268237233,-0.018768702446013866,0.21319430357238583,-0.09107236829722101,0.006975377617590366,0.034503638487519556
8,d+22 ~ 28 평균,-0.10866947747019781,0.006422198430869016,0.027893693474472327,0.054910092687132935,0.023537509049558532,-0.07343141592837008,-0.7804485044568378,0.05949687463069616,0.1178290593947091,0.014805054763519118,-0.048549013631977576,-0.00475054818032577,-0.0525676649152991,-0.03545719215032077,0.02840860093069616,-0.07166314063631804,-0.16054193855080537,-0.05302239010653063,-0.21438244985551774,-0.012487146138358112,-0.029991895639101773,-0.02598566524729144,-0.0456624560566777,-0.14497153140097574,-0.024706626069212867,-0.00010391016896540913,-0.07080515483068611,0.0006832281500056198,-0.037461064057770325,-0.006689349070456752,0.007523765892650543,-0.05126303805181888,-0.03590547953261229,0.22287220498019414,-0.13311613757824461,0.02633763353995243,0.03305139076545833
9,d+1,-0.05647088273353958,-0.01903974287010072,0.016156019687102903,0.02035434429521609,0.024406523201099543,-0.021388347511429727,-0.04091547623038692,,0.08167404084430968,-0.0032131199716178066,-0.03781149991151136,-0.01570728947111306,-0.033032594550360554,-0.03342249909600976,0.3246191905683437,-0.033078133650960836,-0.0068486978529327365,-0.0038917116961553547,-0.03415901970975297,-0.01664378538079158,0.009343266650944164,-0.04873129559731947,0.012653140319280108,-0.012961829235121257,-0.06361951814354791,0.029184937150100995,0.045227849145942293,-0.002485907018310043,0.04179831801571878,-0.0356947817005224,-0.025693295502335126,0.010898210272462107,-0.013578330478003034,-0.01851676355612457,-0.035074217450618915,0.013512156745289966,0.000998785620324072
9,d+2,-0.03259535054042729,-0.09385113675285948,-0.01059648739046229,0.01763233970680269,0.020789125492037413,-0.014788253149110015,,,0.1290303185960829,-0.008039410273668762,-0.03325971116871789,-0.019962060605099842,-0.03571430212089148,-0.022873462348028017,0.32359684739799033,-0.014262288532363464,0.005496609112540264,-0.00688290736234328,-0.027934178885534636,-0.016868230045815672,-0.0021422126593230654,-0.03623815042298072,0.019262341471316106,0.015189343191278449,-0.03164864828741008,0.0636242503464344,0.13181535978485723,-0.0022038069364236136,0.015313641740897482,-0.016817235490461352,-0.033732183378593836,-0.0009753032251140286,-0.04065288824104026,-0.02498939082439381,-0.03959592044488151,0.0013835274895527441,-0.015579502467965644
9,d+3,,,,,,,-0.07267432043355126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,d+4,-0.022871430294536126,-0.11164032695455729,-0.0017575239923770971,0.021236898565803894,0.02540256978130227,-0.035474580743573486,-0.08340573665339499,,0.09091458067440379,-0.0043924454190654265,-0.07212959252513895,-0.043391048817395195,-0.04799700533414535,-0.03031766150384472,0.29752737680155905,-0.020301118466186645,-0.027382991199094753,-0.017311628760876073,-0.034082116683851034,0.0013523773730259791,-0.011463076985500245,-0.03266894016938124,-0.044876448009977116,-0.03479991780046139,-0.00010609465804398255,0.07727468269580703,0.16707486262794682,0.011478974075269027,0.020070099598299928,-0.0027242987791930543,-0.007510686584799232,0.0008255307834874865,-0.025207163851090446,-0.003345220384330669,-0.02305536179908107,0.053332372006720044,0.04133996692429366
9,d+5,-0.06580630840541843,-0.03010760713627184,-0.0059767729690310255,0.004767534384775152,0.009248038262400917,-0.02430321622967323,-0.10997394276361948,,0.11146492597563959,-0.009841085175308467,-0.032661084410229954,-0.03610366297649182,-0.04540300458546081,-0.029943120217639764,0.3502954738106067,-0.02780756227022488,-0.0536964498556289,-0.02129327484298205,-0.07686191175557137,0.006892992634092495,-0.002966744641147844,-0.040976651465923934,-0.009458912751539575,-0.010716118130530783,-0.01681866683488231,0.024846804830603367,0.15845206070928652,0.02170902010034569,0.035156116572417906,-0.014192113180656805,-0.0074914949784295574,-0.015009075322448086,-0.03706173030797538,-0.011059940036745408,-0.013546974168299674,0.06640802630593187,0.039677143361051694
9,d+6,-0.0423060074233161,-0.048760920540651696,0.0313157043170156,0.02390310769447907,0.04052701462581694,-0.03231715942230695,-0.14991073339063904,,0.09852729332862414,-0.018947888245278478,-0.05644436974847916,-0.037086630129814266,-0.048938680635367,-0.01219029528672579,0.3557856640186132,-0.023231535507960744,-0.06558671262545124,-0.03861973903826667,-0.1056623819074326,-0.03595444147995617,0.007726775427118729,-0.050360672487665084,-0.080495158050541,-0.03258228049651671,-0.028529211096900955,0.05513049352870051,0.07707970064752741,0.02126526519722937,0.03616812888250355,-0.011864585754923709,-0.010325739467942394,-0.04088043670932205,-0.03713294582570042,-0.0057414593337684686,-0.02274658161916337,0.06824860651648093,0.023331675276852787
9,d+7,-0.02651229966492583,-0.061671544427414314,0.0001263009827779,0.009678043496011412,0.022657137964599484,-0.030213768500824714,-0.13563688968943202,,0.12404986821507952,-0.0006969539082597114,-0.05094710678780034,-0.0630920160954751,-0.04362612934287211,-0.016470999763407452,0.3146828725101025,-0.022351528434008203,-0.07861257321501279,-0.03089074379949436,-0.0888103846282295,-0.01953483632119526,0.007263488011820401,-0.037825894970411035,-0.06785693053337645,-0.1114566363834326,-0.04530568650586507,-0.05059057631770825,0.043959194385862196,0.013993351975267618,0.009235848849953873,-0.022869843882724544,-0.01116084994250518,-0.03972222320789452,-0.04589766916991962,-0.0072414834277368546,-0.0504727646219198,0.07003916652007476,0.018073648969933916
9,d+8,-0.04984093919023814,-0.12604693052657578,0.014137457377616963,0.030122892874273815,0.04157976537669296,-0.03210388003654869,-0.18939074473363707,,0.12388170727020578,-0.021071469730674492,-0.07283165486628325,-0.060937993132242324,-0.03804979124621085,-0.03120080792262121,0.2956574948886232,-0.027470562807077582,-0.08092727869607912,-0.03457324818366,-0.0843052446780046,-0.06142806239811918,0.003133190991381585,-0.04439623209143007,-0.04105789386081786,-0.09862705419855719,-0.03979407844932474,0.007058911440804267,-0.0054421568951746125,-0.0025075962607169515,0.005631118362450613,-0.03903524983974873,-0.01955254268071634,-0.03561935013073191,-0.03288918152713427,-0.011207014476525877,-0.04119543282895284,0.0641449523691243,0.02016897529971403
9,d+9,-0.030268804217353756,-0.07031125972290846,-0.008795017315333243,0.002586229276112408,0.027388388540195898,-0.018561838940129347,,,0.123459870835868,-0.008978263546250496,-0.07427556931229583,-0.04469060588583219,-0.04247761142602704,-0.03423482497522065,0.3087524133545562,-0.03074735015208951,-0.060604202564278176,-0.03457642033976644,-0.11549037818653356,-0.03619748379680785,0.003622334169082853,-0.05148364161247377,-0.07502232912764113,-0.019198313104040653,-0.05247138901335285,0.10351047017237042,0.046998434309243144,-0.010044730436401725,0.004875472261213754,-0.027953911778339613,-0.011087591121323619,-0.007202236927806687,-0.03888527180559089,-0.021730770544457875,-0.04831196204336146,0.07707131768405759,0.026853675329508817
9,d+10,,,,,,,-0.21309096572666728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,d+11,-0.010871288278756514,-0.06853709772372042,0.028920474145489303,0.018334556478137982,0.035815027049254856,-0.06070969389142276,-0.22694764795628228,,0.10196588778922144,-0.02302235918853207,-0.058744431728043854,-0.015724922782668252,-0.043930285162221756,-0.02239141076360896,0.2712187148959455,-0.03346439266388857,-0.09736441036888868,-0.034552370970215615,-0.15230865834237892,-0.06416283649236564,0.024434290622276502,-0.008118587863833324,0.005285655641782107,-0.05531906833992244,-0.010199062138373865,0.03808758134691325,0.14568798233646746,-0.0014079866533338523,0.017891814802117743,-0.006708083928908423,-0.01633336367388746,-0.0021031590977353782,-0.03555893484054795,-0.010846835079250142,-0.08713837613375329,0.07273689880697407,0.06393285234548296
9,d+12,-0.032558258859754975,-0.07183936653537455,-0.0021278782100176584,0.0032999885864539195,0.03838172638176731,-0.03650869930207212,-0.1894330246125147,,0.11956715961615397,-0.017884231092726494,-0.08067753756069118,-0.03155374379433239,-0.05662634043740882,-0.046564245555018924,0.29698495761125787,-0.04016344087681461,-0.10410875241469293,-0.04121102172183177,-0.18012297153273643,-0.07297600205357249,-0.023716684069930244,-0.07987838031898889,0.006361557979693362,-0.02461863080985159,0.016316960704133597,0.07015642358016909,0.10338944835971009,0.010418125243026054,0.004449105738872409,-0.020905782465688413,-0.0023044497435297465,-0.0039855145945138564,-0.03806263645811815,-0.006794318784872582,-0.0723095408622883,0.086549148313505,0.021159440470519517
9,d+13,-0.04130902939238903,-0.005391780731169253,0.009525097311200716,0.03405776398510612,0.03996997091401689,-0.04515175722822627,-0.2687296734304481,,0.09959628907552577,-0.018970186931428195,-0.05859688914779207,-0.022820291457096426,-0.058378200217356374,-0.06366546170167207,0.269686181006944,-0.056701770961867966,-0.08210136599106917,-0.03353403508898995,-0.1748089150525953,-0.07284320209109142,0.011890381294496785,-0.055772149637237485,-0.007482685422308371,-0.04449705232185594,0.006319724374438345,0.06394521960376837,0.09329199096110534,0.007748914138361165,0.02140142159542748,-0.03855697524114447,3.482167099616938e-05,-0.041809264560621784,-0.04519671668192931,0.003085533004978406,-0.07202819003554635,0.09392472314883205,0.030350379367879557
9,d+14,-0.06771359525041185,-0.062496094730915025,0.02531753399523137,0.008140851191144102,0.05025855273155875,-0.04036729417011127,-0.26311855411246365,,0.11034068648106835,-0.02216061811254739,-0.07856164788793875,-0.04715126254064857,-0.05081228603538292,-0.021218102856823906,0.23990651270428803,-0.05976493321968325,-0.09703419690378132,-0.03788593818267762,-0.1732027513573899,-0.0933030233607993,0.002883190612560229,-0.029798789562059343,0.059231400484739544,-0.02945957666075162,-0.026790991552794494,-0.02785949788498763,0.000703867849930627,0.007475279857543196,0.02988801888820592,-0.02091040073641857,-0.009076130382700094,-0.04070051148448373,-0.03917769072013444,0.00321460559025259,-0.09047548864043904,0.08289753703462835,-0.01832479135587871
9,d+22 ~ 28 평균,-0.05521762342544552,-0.021865098168300293,0.014712603621294437,0.04334328106258623,0.07167648616924151,-0.05991262415105951,,,0.1008492062072189,-0.037105424907237894,-0.08899610967736425,-0.052832251985245125,-0.06590736661728311,-0.04200775544296712,0.2649062782894148,-0.0800602256681362,-0.14470587695658854,-0.043949878166054196,-0.2441298136477091,-0.1054711810671038,-0.02426892214317505,-0.028850050910899195,-0.03692538635477274,-0.09974369409837743,-0.004255519125370906,-0.007496490244134233,-0.01803759742379094,-0.042339782494362384,-0.04061591266385693,-0.019809724453664794,0.0009787523476143265,-0.06896534984792624,-0.05743516385142003,0.01654008958505711,-0.13424513459394083,0.1126371048997493,-0.04049223264963889
